event_id,rest_time,timestamp_stop,timestamp_start,heart_rate_stop,heart_rate_start,time_elapsed,total_running_time,time_since_last_stop,time_from_start_to_stop,altitude_start,distance_start,speed_start,cadence_start,datetime_ts,altitude_stop,distance_stop,speed_stop,cadence_stop,altitude_change_past_60_seconds,altitude_change_past_120_seconds,altitude_change_past_180_seconds,altitude_change_past_240_seconds,altitude_change_past_300_seconds,altitude_change_past_360_seconds,altitude_change_past_420_seconds,altitude_change_past_480_seconds,altitude_change_past_540_seconds,altitude_change_past_600_seconds,altitude_change_past_660_seconds,altitude_change_past_720_seconds,altitude_change_past_780_seconds,altitude_change_past_840_seconds,altitude_change_past_900_seconds,altitude_change_past_1800_seconds,altitude_change_past_3600_seconds,altitude_change_past_7200_seconds,altitude_change_past_10800_seconds,altitude_change_past_14400_seconds,speed_past_60_seconds,speed_past_120_seconds,speed_past_180_seconds,speed_past_240_seconds,speed_past_300_seconds,speed_past_360_seconds,speed_past_420_seconds,speed_past_480_seconds,speed_past_540_seconds,speed_past_600_seconds,speed_past_660_seconds,speed_past_720_seconds,speed_past_780_seconds,speed_past_840_seconds,speed_past_900_seconds,speed_past_1800_seconds,speed_past_3600_seconds,speed_past_7200_seconds,speed_past_10800_seconds,speed_past_14400_seconds,heart_rate_past_60_seconds,heart_rate_past_120_seconds,heart_rate_past_180_seconds,heart_rate_past_240_seconds,heart_rate_past_300_seconds,heart_rate_past_360_seconds,heart_rate_past_420_seconds,heart_rate_past_480_seconds,heart_rate_past_540_seconds,heart_rate_past_600_seconds,heart_rate_past_660_seconds,heart_rate_past_720_seconds,heart_rate_past_780_seconds,heart_rate_past_840_seconds,heart_rate_past_900_seconds,heart_rate_past_1800_seconds,heart_rate_past_3600_seconds,heart_rate_past_7200_seconds,heart_rate_past_10800_seconds,heart_rate_past_14400_seconds,total_time_spent_running_past_60_seconds,total_time_spent_running_past_120_seconds,total_time_spent_running_past_180_seconds,total_time_spent_running_past_240_seconds,total_time_spent_running_past_300_seconds,total_time_spent_running_past_360_seconds,total_time_spent_running_past_420_seconds,total_time_spent_running_past_480_seconds,total_time_spent_running_past_540_seconds,total_time_spent_running_past_600_seconds,total_time_spent_running_past_660_seconds,total_time_spent_running_past_720_seconds,total_time_spent_running_past_780_seconds,total_time_spent_running_past_840_seconds,total_time_spent_running_past_900_seconds,total_time_spent_running_past_1800_seconds,total_time_spent_running_past_3600_seconds,total_time_spent_running_past_7200_seconds,total_time_spent_running_past_10800_seconds,total_time_spent_running_past_14400_seconds,altitude_change_past_0_to_60_seconds,altitude_change_past_60_to_120_seconds,altitude_change_past_120_to_180_seconds,altitude_change_past_180_to_240_seconds,altitude_change_past_240_to_300_seconds,altitude_change_past_300_to_360_seconds,altitude_change_past_360_to_420_seconds,altitude_change_past_420_to_480_seconds,altitude_change_past_480_to_540_seconds,altitude_change_past_540_to_600_seconds,altitude_change_past_600_to_660_seconds,altitude_change_past_660_to_720_seconds,altitude_change_past_720_to_780_seconds,altitude_change_past_780_to_840_seconds,altitude_change_past_840_to_900_seconds,altitude_change_past_900_to_1800_seconds,altitude_change_past_1800_to_3600_seconds,altitude_change_past_3600_to_7200_seconds,altitude_change_past_7200_to_10800_seconds,altitude_change_past_10800_to_14400_seconds,speed_past_0_to_60_seconds,speed_past_60_to_120_seconds,speed_past_120_to_180_seconds,speed_past_180_to_240_seconds,speed_past_240_to_300_seconds,speed_past_300_to_360_seconds,speed_past_360_to_420_seconds,speed_past_420_to_480_seconds,speed_past_480_to_540_seconds,speed_past_540_to_600_seconds,speed_past_600_to_660_seconds,speed_past_660_to_720_seconds,speed_past_720_to_780_seconds,speed_past_780_to_840_seconds,speed_past_840_to_900_seconds,speed_past_900_to_1800_seconds,speed_past_1800_to_3600_seconds,speed_past_3600_to_7200_seconds,speed_past_7200_to_10800_seconds,speed_past_10800_to_14400_seconds,heart_rate_past_0_to_60_seconds,heart_rate_past_60_to_120_seconds,heart_rate_past_120_to_180_seconds,heart_rate_past_180_to_240_seconds,heart_rate_past_240_to_300_seconds,heart_rate_past_300_to_360_seconds,heart_rate_past_360_to_420_seconds,heart_rate_past_420_to_480_seconds,heart_rate_past_480_to_540_seconds,heart_rate_past_540_to_600_seconds,heart_rate_past_600_to_660_seconds,heart_rate_past_660_to_720_seconds,heart_rate_past_720_to_780_seconds,heart_rate_past_780_to_840_seconds,heart_rate_past_840_to_900_seconds,heart_rate_past_900_to_1800_seconds,heart_rate_past_1800_to_3600_seconds,heart_rate_past_3600_to_7200_seconds,heart_rate_past_7200_to_10800_seconds,heart_rate_past_10800_to_14400_seconds,total_time_spent_running_past_0_to_60_seconds,total_time_spent_running_past_60_to_120_seconds,total_time_spent_running_past_120_to_180_seconds,total_time_spent_running_past_180_to_240_seconds,total_time_spent_running_past_240_to_300_seconds,total_time_spent_running_past_300_to_360_seconds,total_time_spent_running_past_360_to_420_seconds,total_time_spent_running_past_420_to_480_seconds,total_time_spent_running_past_480_to_540_seconds,total_time_spent_running_past_540_to_600_seconds,total_time_spent_running_past_600_to_660_seconds,total_time_spent_running_past_660_to_720_seconds,total_time_spent_running_past_720_to_780_seconds,total_time_spent_running_past_780_to_840_seconds,total_time_spent_running_past_840_to_900_seconds,total_time_spent_running_past_900_to_1800_seconds,total_time_spent_running_past_1800_to_3600_seconds,total_time_spent_running_past_3600_to_7200_seconds,total_time_spent_running_past_7200_to_10800_seconds,total_time_spent_running_past_10800_to_14400_seconds,avg_temp,avg_temp2,avg_temp_mean,avg_lat,avg_long,avg_alt,avg_hr,avg_speed,total_dist,avg_temp_mode
459,93,2019-11-14T01:33:42Z,2019-11-14T01:30:12Z,135,92,3498,3472,3309,210,180.8,11.65229,0,0,2019-11-14_00-35-24,177.6,12.39094,11.3544,86,2.8,-1,2,-3.2,-3.2,2.4,3.4,0.4,-2.4,-9.2,1.6,-7,0,0.6,-6.2,7.2,-20.4,-20.4,-20.4,-20.4,12.60312,12.57183,12.55618,12.51735355,12.51735355,12.63221194,12.65064146,12.62645258,12.71655804,12.81988346,12.75303169,12.67508981,12.69692267,12.72262139,12.84207772,13.61865878,13.08620574,13.08620574,13.08620574,13.08620574,137.5833333,135.375,134.7277778,131.3601896,131.3601896,133.4291045,134.7134146,135.1726804,136.3504464,137.4665354,137.3802817,137.5907643,137.9607558,138.5721925,139.6633663,147.0386417,150.2454842,150.2454842,150.2454842,150.2454842,60,120,180,210,210,267,327,387,447,507,567,627,687,747,807,1707,3379,3379,3379,3379,2.8,-3.8,3,-5.2,0,5.6,1,-3,-2.8,-6.8,10.8,-8.6,7,0.6,-6.8,13.4,-27.6,0,0,0,12.60312,12.54054,12.52488,12.40087422,12.51735355,13.20650387,12.7612186,12.45713037,13.4374017,13.74981232,12.08451395,11.81772912,12.95891706,13.0567047,14.51446638,14.39523984,12.55375271,13.08620574,13.08620574,13.08620574,137.5833333,133.1666667,133.4333333,121.257425,131.3601896,143.773679,142.4192756,138.3875409,145.7725746,147.5113365,136.5177443,139.9060734,142.4006536,146.5208696,154.9397999,154.413917,153.4523266,150.2454842,150.2454842,150.2454842,60,60,60,30,0,57,60,60,60,60,60,60,60,60,60,900,1672,0,0,0,-2,-2,-1.262446043,41.95209266,-87.64368902,175.1042277,149.1891206,12.95406223,12.89279,-2
459,9,2019-11-14T01:36:41Z,2019-11-14T01:33:51Z,133,124,3677,3558,389,170,178.6,12.3917,0,0,2019-11-14_00-35-24,195.2,12.89279,11.5884,83,8.4,7,17.6,20.6,16.2,19.8,14.4,14.4,19.2,21.4,17.8,15.8,8.2,19.2,10.8,27,20.2,-2.8,-2.8,-2.8,11.10894,10.79628,10.35029302,10.93957759,11.26658219,11.48621932,11.5446534,11.5446534,11.74324091,11.862144,11.92914643,12.06427935,12.19675235,12.19532595,12.177441,13.33890424,12.98423779,12.95406223,12.95406223,12.95406223,131.3666667,130.125,128.3662791,130.7413793,131.2465753,131.5994318,130.0026178,130.0026178,131.4681818,132.53,133.0857143,134.1596774,135.1661765,135.2891892,135.61625,145.3464706,149.0322581,149.1891206,149.1891206,149.1891206,60,120,171,231,291,351,380,380,438,498,558,618,678,738,798,1698,3472,3549,3549,3549,8.4,-1.4,10.6,3,-4.4,3.6,-5.4,0,4.8,2.2,-3.6,-2,-7.6,11,-8.4,16.2,-6.8,-23,0,0,11.10894,10.48362,9.45831907,12.70743128,12.57460061,12.58440495,11.89525791,11.5446534,13.33194096,12.93227182,12.59917071,13.55074154,13.78642833,12.17678266,11.92705176,14.50036747,12.62957134,12.92388668,12.95406223,12.95406223,131.3666667,128.8833333,124.8488372,137.86668,133.2673595,133.3637142,120.4217337,130.0026178,143.192694,142.0863636,138.6428571,145.9732719,147.2441651,136.8883545,140.1951014,155.0766912,152.7180455,149.3459832,149.1891206,149.1891206,60,60,51,60,60,60,29,0,58,60,60,60,60,60,60,900,1774,77,0,0,-2,-2,-1.262446043,41.95209266,-87.64368902,175.1042277,149.1891206,12.95406223,12.89279,-2
460,0,2019-11-15T00:54:22Z,2019-11-15T00:05:41Z,135,134,2921,2921,,2921,221.2,0.00191,1.1772,0,2019-11-15_00-05-41,204.8,10.02857,15.1164,84,9,14,30.8,30,36.6,30.2,34.6,27.2,28.4,23.6,29,22.6,31.6,16.8,28.8,24.8,-16.4,-16.4,-16.4,-16.4,11.87214,11.17533,11.039,11.479305,11.59884,11.66029,11.71115143,11.6496075,11.74404667,11.798934,11.77354909,11.730315,11.72706462,11.69014714,11.691504,12.000964,12.21654086,12.21654086,12.21654086,12.21654086,129.8333333,127.6333333,127.6944444,128.7708333,129.48,129.7611111,130.5404762,130.4604167,130.5462963,130.1983333,129.8818182,129.6055556,129.575641,129.4833333,129.5211111,134.3088889,142.0472279,142.0472279,142.0472279,142.0472279,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1800,2921,2921,2921,2921,9,5,16.8,-0.8,6.6,-6.4,4.4,-7.4,1.2,-4.8,5.4,-6.4,9,-14.8,12,-4,-41.2,0,0,0,11.87214,10.47852,10.76634,12.80022,12.07698,11.96754,12.01632,11.2188,12.49956,12.29292,11.5197,11.25474,11.68806,11.21022,11.7105,12.310424,12.43211772,12.21654086,12.21654086,12.21654086,129.8333333,125.4333333,127.8166667,132,132.3166667,131.1666667,135.2166667,129.9,131.2333333,127.0666667,126.7166667,126.5666667,129.2166667,128.2833333,130.05,139.0966667,149.785567,142.0472279,142.0472279,142.0472279,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,900,1121,0,0,0,0,0,0.550699301,41.95700646,-87.64435811,177.3327858,142.0472279,12.21654086,10.02857,0
461,0,2019-11-16T00:07:55Z,2019-11-15T23:56:48Z,155,95,667,667,,667,224,7.00E-05,4.1652,53,2019-11-15_23-56-48,179.4,2.27301,12.7296,83,3,9,6.8,8.6,3.2,4.2,1.8,13.4,6,-17,-45.4,-44.6,-44.6,-44.6,-44.6,-44.6,-44.6,-44.6,-44.6,-44.6,12.3579,12.30408,12.30366,12.40788,12.45402,12.40747,12.29402571,12.1916025,12.19138667,12.147126,12.12086182,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,149.1,149.325,149.7055556,150.5666667,152.37,154.5888889,,,,,,,,,,,,,,,60,120,180,240,300,360,420,480,540,600,660,667,667,667,667,667,667,667,667,667,3,6,-2.2,1.8,-5.4,1,-2.4,11.6,-7.4,-23,-28.4,0.8,0,0,0,0,0,0,0,0,12.3579,12.25026,12.30282,12.72054,12.63858,12.17472,11.61336,11.47464,12.18966,11.74878,11.85822,11.06018228,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,12.03247186,149.1,149.55,150.4666667,153.15,159.5833333,165.6833333,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,7,0,0,0,0,0,0,0,0,1,1,3.121720117,41.96597036,-87.64646435,177.7471014,141.7818182,11.67475304,4.55722,1
461,35,2019-11-16T00:17:39Z,2019-11-16T00:08:30Z,130,98,1251,1251,1251,549,177.8,2.27301,0.27,0,2019-11-15_23-56-48,168.4,4.05846,11.4192,81,2.2,4,-2.8,-0.4,-9,-5.4,-1.8,-8.4,-9.4,-10.4,-5.6,-8.8,-3.8,-3.2,-5.2,-55.6,-55.6,-55.6,-55.6,-55.6,11.53188,11.43318,11.52814,11.59191,11.661864,11.63557,11.64268286,11.653605,11.68812,11.60291449,11.66587476,11.71625773,11.76775335,11.84569727,11.89510254,11.8250601,11.8250601,11.8250601,11.8250601,11.8250601,126.1333333,128.4083333,128.2611111,126.8458333,126.82,126.8694444,127.85,128.1416667,126.7185185,126.8727915,128.9041534,130.6836735,132.3163539,134.0831266,135.9572748,,,,,,60,120,180,240,300,360,420,480,540,565,625,685,745,805,865,1216,1216,1216,1216,1216,2.2,1.8,-6.8,2.4,-8.6,3.6,3.6,-6.6,-1,-1,4.8,-3.2,5,0.6,-2,-50.4,0,0,0,0,11.53188,11.33448,11.71806,11.78322,11.94168,11.5041,11.68536,11.73006,11.96424,10.83606488,12.29547749,12.27047035,12.38570085,12.85896822,12.58677632,11.75501766,11.8250601,11.8250601,11.8250601,11.8250601,126.1333333,130.6833333,127.9666667,122.6,126.7166667,127.1166667,133.7333333,130.1833333,115.3333333,128.2612485,149.2177717,150.2583947,151.9085189,157.0511712,162.1953507,,,,,,60,60,60,60,60,60,60,60,60,25,60,60,60,60,60,351,0,0,0,0,1,1,3.121720117,41.96597036,-87.64646435,177.7471014,141.7818182,11.67475304,4.55722,1
461,6,2019-11-16T00:20:26Z,2019-11-16T00:17:45Z,129,124,1418,1383,716,161,170.8,4.05909,0,0,2019-11-15_23-56-48,214.2,4.55722,10.9512,80,14.8,35.8,43.4,50,44.4,40.4,41.6,38.4,40.6,42.4,40,36.4,34.4,39.8,35.6,-9.8,-9.8,-9.8,-9.8,-9.8,11.4585,10.89111,10.61053714,10.84370553,10.95800949,11.09007887,11.19475084,11.27588211,11.3007028,11.34716975,11.37408733,11.33914045,11.38639676,11.44666067,11.50216307,11.67475304,11.67475304,11.67475304,11.67475304,11.67475304,132.5,128.8833333,127.0971429,126.9574468,127.5186441,127.3746479,126.8216867,126.8189474,126.8803738,127.7647059,127.7236641,126.3272472,127.3144399,128.7915106,130.2659698,,,,,,60,120,174,234,294,354,414,474,534,594,654,710,739,799,859,1377,1377,1377,1377,1377,14.8,21,7.6,6.6,-5.6,-4,1.2,-3.2,2.2,1.8,-2.4,-3.6,-2,5.4,-4.2,-45.4,0,0,0,0,11.4585,10.32372,10.04939143,11.5432107,11.41522533,11.75042578,11.82278266,11.84380094,11.49926839,11.76537225,11.64326313,10.95472478,11.9534725,12.23009154,12.27919655,11.84734302,11.67475304,11.67475304,11.67475304,11.67475304,132.5,125.2666667,123.5247619,126.5383587,129.7634331,126.654667,123.5039199,126.7997717,127.3717855,135.7236943,127.3132465,110.9666609,139.160753,147.9934293,150.9083985,,,,,,60,60,54,60,60,60,60,60,60,60,60,56,29,60,60,518,0,0,0,0,1,1,3.121720117,41.96597036,-87.64646435,177.7471014,141.7818182,11.67475304,4.55722,1
462,0,2019-11-17T19:03:03Z,2019-11-17T18:46:16Z,133,90,1007,1007,,1007,175,7.70E-04,4.4352,55,2019-11-17_18-46-16,155.4,3.53012,12.6972,82,-27.6,-27,-6.6,-2.2,-16.8,-8,-6.6,-5.2,-2.8,-0.8,-10,7.2,-8,-13.2,-17.6,-19.6,-19.6,-19.6,-19.6,-19.6,12.43536,12.40506,12.31144,12.40284,12.4674,12.54676,12.48954857,12.4589475,12.53788,12.58176,12.59647636,12.613405,12.60330923,12.56988429,12.525488,12.54931429,12.54931429,12.54931429,12.54931429,12.54931429,137.9333333,137.6833333,134.7222222,135.2458333,135.6166667,134.8861111,134.1380952,134.61875,137.1685185,139.5366667,141.4590909,142.9833333,144.1333333,145.2535714,146.4088889,147.6835317,147.6835317,147.6835317,147.6835317,147.6835317,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1007,1007,1007,1007,1007,-27.6,0.6,20.4,4.4,-14.6,8.8,1.4,1.4,2.4,2,-9.2,17.2,-15.2,-5.2,-4.4,-2,0,0,0,0,12.43536,12.37476,12.1242,12.67704,12.72564,12.94356,12.14628,12.24474,13.16934,12.97668,12.74364,12.79962,12.48216,12.13536,11.90394,12.57314057,12.54931429,12.54931429,12.54931429,12.54931429,137.9333333,137.4333333,128.8,136.8166667,137.1,131.2333333,129.65,137.9833333,157.5666667,160.85,160.6833333,159.75,157.9333333,159.8166667,162.5833333,148.9581746,147.6835317,147.6835317,147.6835317,147.6835317,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,107,0,0,0,0,4,3,4.335863954,41.96820435,-87.64791857,166.8772236,137.5573277,12.08770637,11.31411,3
462,19,2019-11-17T19:17:15Z,2019-11-17T19:03:22Z,126,120,1859,1859,1859,833,161,3.53012,0,0,2019-11-17_18-46-16,170,6.42168,10.314,83,4,1.8,11.6,10.2,4.4,9,16,23.6,15.4,16.6,4.6,22.6,10.8,9,-0.2,-22.6,-5,-5,-5,-5,11.53896,12.12831,12.45038,12.57267,12.633828,12.59914,12.62966571,12.593925,12.56479333,12.573786,12.59378182,12.562815,12.55158923,12.46253957,12.46150204,12.50201414,12.51002541,12.51002541,12.51002541,12.51002541,131.3833333,134.6416667,135.9722222,137.325,138.9166667,139.3166667,139.1761905,139.18125,138.9444444,138.72,138.7,138.0236111,,,,,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,833,881,1781,1840,1840,1840,1840,4,-2.2,9.8,-1.4,-5.8,4.6,7,7.6,-8.2,1.2,-12,18,-11.8,-1.8,-9.2,-22.4,17.6,0,0,0,11.53896,12.71766,13.09452,12.93954,12.87846,12.4257,12.81282,12.34374,12.33174,12.65472,12.79374,12.22218,12.41688,11.30489396,12.44697666,12.54252624,12.51803667,12.51002541,12.51002541,12.51002541,131.3833333,137.9,138.6333333,141.3833333,145.2833333,141.3166667,138.3333333,139.2166667,137.05,136.7,138.5,130.5833333,,,,,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,53,48,900,59,0,0,0,4,3,4.335863954,41.96820435,-87.64791857,166.8772236,137.5573277,12.08770637,11.31411,3
462,127,2019-11-17T19:19:50Z,2019-11-17T19:19:22Z,110,77,2014,1995,988,28,169.2,6.42229,0,59,2019-11-17_18-46-16,170.6,6.50574,10.782,84,1.4,1.4,1.2,6.6,9.8,10.2,1,10,9,12.8,17.8,15,7.6,6,21.2,5.8,-4.4,-4.4,-4.4,-4.4,9.684248276,9.684248276,10.06406667,11.30232632,11.84764138,12.14443077,12.33364898,12.37691186,12.40251304,12.43762025,12.42020899,12.43160606,12.45537248,12.46609412,12.45013953,12.47667391,12.46622662,12.46622662,12.46622662,12.46622662,98.86206897,98.86206897,112.6666667,124.4298246,129.3218391,131.8290598,134.2380952,136.0282486,136.4468599,136.7531646,136.9194757,136.9377104,137.0137615,136.894958,136.3100775,,,,,,28,28,53,113,173,233,293,353,413,473,533,593,653,713,773,1654,1868,1868,1868,1868,1.4,0,-0.2,5.4,3.2,0.4,-9.2,9,-1,3.8,5,-2.8,-7.4,-1.6,15.2,-15.4,-10.2,0,0,0,9.684248276,9.684248276,10.82370345,15.01710526,14.02890163,13.62837772,13.46895824,12.67975206,12.60732248,12.75358514,12.24609634,12.55697385,12.74056947,12.60547545,12.22677538,12.50320829,12.45577932,12.46622662,12.46622662,12.46622662,98.86206897,98.86206897,140.2758621,159.7192982,148.8898972,144.3651636,148.6923077,148.559322,139.7957504,139.5099064,138.5825866,137.138293,137.9263738,135.3505127,128.121751,,,,,,28,0,25,60,60,60,60,60,60,60,60,60,60,60,60,881,214,0,0,0,4,3,4.335863954,41.96820435,-87.64791857,166.8772236,137.5573277,12.08770637,11.31411,3
462,104,2019-11-17T19:27:35Z,2019-11-17T19:21:34Z,142,73,2479,2333,493,361,170.2,6.50624,0.0684,59,2019-11-17_18-46-16,168.8,7.73204,12.1932,83,0.8,9.8,8.2,4.2,-3.2,-2.2,-1.4,-2,-0.4,-0.4,-2.4,2,11.6,10.8,0,4.8,-6.2,-6.2,-6.2,-6.2,12.13494,12.07311,12.14728,12.125055,11.903568,12.04922,11.98283867,11.93542281,11.81235499,11.81235499,11.73946636,11.84797393,11.97086897,12.06225663,12.15561192,12.30783902,12.38786279,12.38786279,12.38786279,12.38786279,135.2333333,131.1666667,131.5166667,131.6125,131.32,128.6055556,128.3038674,127.3713528,126.1202046,126.1202046,126.4825986,127.7169043,128.8747731,129.9427169,131.2518629,,,,,,60,120,180,240,300,360,361,376,389,389,429,489,549,609,669,1550,2229,2229,2229,2229,0.8,9,-1.6,-4,-7.4,1,0.8,-0.6,1.6,0,-2,4.4,9.6,-0.8,-10.8,4.8,-11,0,0,0,12.13494,12.01128,12.29562,12.05838,11.01762,12.77748,11.58455072,11.60351178,10.82781239,11.81235499,11.01058006,13.04155724,13.44560938,13.25029625,13.46258604,12.46006612,12.46788655,12.38786279,12.38786279,12.38786279,135.2333333,127.1,132.2166667,131.9,130.15,115.0333333,126.4937385,120.8437505,116.1110192,126.1202046,130.1065387,141.2942666,142.7691995,143.8259852,149.5799074,,,,,,60,60,60,60,60,60,1,15,13,0,40,60,60,60,60,881,679,0,0,0,4,3,4.335863954,41.96820435,-87.64791857,166.8772236,137.5573277,12.08770637,11.31411,3
462,108,2019-11-17T19:47:37Z,2019-11-17T19:29:23Z,140,126,3681,3431,1563,1094,176.2,7.73366,9.9432,83,2019-11-17_18-46-16,202.2,11.31411,12.3264,83,10.6,-21.2,16.4,34,37.2,31.4,31.4,32.2,30.6,30.6,30.6,32.6,32.4,33.6,28.6,33,21.8,27.2,27.2,27.2,11.33148,11.89878,11.815,11.518515,11.695896,11.81352,11.83779429,11.8968525,11.93005333,11.952438,11.84981455,11.71356,11.65593692,11.61439286,11.497728,11.56421265,12.06922736,12.08770637,12.08770637,12.08770637,136.3833333,137.175,137.5277778,138.7,138.19,137.5138889,136.7809524,136.4479167,135.9425926,135.8816667,135.2424242,134.2722222,133.825641,133.3214286,132.6477778,131.4064603,,,,,60,120,180,240,300,360,420,480,540,600,660,720,780,840,900,1483,3242,3323,3323,3323,10.6,-31.8,37.6,17.6,3.2,-5.8,0,0.8,-1.6,0,0,2,-0.2,1.2,-5,4.4,-11.2,5.4,0,0,11.33148,12.46608,11.64744,10.62906,12.40542,12.40164,11.98344,12.31026,12.19566,12.1539,10.82358,10.21476,10.96446,11.07432,9.86442,11.6306973,12.57424206,12.10618538,12.08770637,12.08770637,136.3833333,137.9666667,138.2333333,142.2166667,136.15,134.1333333,132.3833333,134.1166667,131.9,135.3333333,128.85,123.6,128.4666667,126.7666667,123.2166667,130.1651428,,,,,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,583,1759,81,0,0,4,3,4.335863954,41.96820435,-87.64791857,166.8772236,137.5573277,12.08770637,11.31411,3
463,0,2019-11-19T00:35:05Z,2019-11-19T00:27:41Z,,,444,444,,444,200.4,0,4.5684,56,2019-11-19_00-27-41,195.8,1.58775,14.2416,83,2.2,7.4,7.8,14.6,13.6,11.2,-5.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,-4.6,13.59786,13.24137,12.8641,12.53451,12.321096,12.52706,12.45680571,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,,,,,,,,,,,,,,,,,,,,,60,120,180,240,300,360,420,444,444,444,444,444,444,444,444,444,444,444,444,444,2.2,5.2,0.4,6.8,-1,-2.4,-16.8,1,0,0,0,0,0,0,0,0,0,0,0,0,13.59786,12.88488,12.10956,11.54574,11.46744,13.55688,12.03528,11.19597438,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,12.2992018,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,24,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6.046940928,41.96505519,-87.67406152,188.0760417,,11.90457188,6.57374,5
463,214,2019-11-19T00:40:27Z,2019-11-19T00:38:39Z,,,766,766,766,108,232.4,1.58775,0.4032,59,2019-11-19_00-27-41,197.6,1.88926,8.5644,83,-5.6,-34.8,-34.8,-34.8,-34.8,4.2,3.2,11.2,12.6,14,13.4,10.4,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,9.88158,9.494653211,9.494653211,9.494653211,9.494653211,10.72332245,11.28488696,11.52899326,11.59188991,11.5947907,11.52059597,11.87071243,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,,,,,,,,,,,,,,,,,,,,,60,108,108,108,108,146,206,266,326,386,446,506,552,552,552,552,552,552,552,552,-5.6,-29.2,0,0,0,39,-1,8,1.4,1.4,-0.6,-3,-13.2,0,0,0,0,0,0,0,9.88158,9.107726422,9.494653211,9.494653211,9.494653211,16.86666864,14.654274,13.23773737,12.09506311,11.6208978,10.77864873,15.72199341,10.26770721,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,11.74740433,,,,,,,,,,,,,,,,,,,,,60,48,0,0,0,38,60,60,60,60,60,60,46,0,0,0,0,0,0,0,5,5,6.046940928,41.96505519,-87.67406152,188.0760417,,11.90457188,6.57374,5
463,39,2019-11-19T00:51:36Z,2019-11-19T00:41:06Z,,,1435,1221,777,630,200.8,1.88926,0.1332,0,2019-11-19_00-27-41,170.8,3.96858,12.4956,82,-2.8,-11,-14.6,-26.6,-33.2,-20.6,-24.2,-21.6,-21.2,-21.2,-30,-24.4,-61.6,-61.6,-61.6,-29.6,-29.6,-29.6,-29.6,-29.6,12.4374,12.28626,12.33598,12.336855,12.293088,12.12987,12.06890571,11.939235,11.83768,11.645388,11.46549223,11.34175249,11.17519297,11.17519297,11.17519297,11.59728911,11.59728911,11.59728911,11.59728911,11.59728911,,,,,,,,,,,,,,,,,,,,,60,120,180,240,300,360,420,480,540,600,630,681,738,738,738,1182,1182,1182,1182,1182,-2.8,-8.2,-3.6,-12,-6.6,12.6,-3.6,2.6,0.4,0,-8.8,5.6,-37.2,0,0,32,0,0,0,0,12.4374,12.13512,12.43542,12.33948,12.11802,11.31378,11.70312,11.03154,11.02524,9.91476,9.66653458,9.980615332,9.176478737,11.17519297,11.17519297,12.01938525,11.59728911,11.59728911,11.59728911,11.59728911,,,,,,,,,,,,,,,,,,,,,60,60,60,60,60,60,60,60,60,60,30,51,57,0,0,444,0,0,0,0,5,5,6.046940928,41.96505519,-87.67406152,188.0760417,,11.90457188,6.57374,5
